Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-08 08:30 PM,20.152055740356445,20.152055740356445,20.152055740356445,20.152055740356445,20.152055740356445,0
2024-11-08 08:32 PM,20.144128799438477,20.144128799438477,20.144128799438477,20.144128799438477,20.144128799438477,0
2024-11-08 08:33 PM,20.144821166992188,20.144821166992188,20.144821166992188,20.144821166992188,20.144821166992188,8768
2024-11-08 08:35 PM,20.15243911743164,20.15243911743164,20.15243911743164,20.15243911743164,20.15243911743164,0
2024-11-08 08:36 PM,20.14594268798828,20.14594268798828,20.14594268798828,20.14594268798828,20.14594268798828,11856
2024-11-08 08:37 PM,20.136394500732422,20.136394500732422,20.136394500732422,20.136394500732422,20.136394500732422,0
2024-11-08 08:38 PM,20.137615203857422,20.137615203857422,20.137615203857422,20.137615203857422,20.137615203857422,27536
2024-11-08 08:40 PM,20.133533477783203,20.133533477783203,20.133533477783203,20.133533477783203,20.133533477783203,19024
2024-11-08 08:41 PM,20.131624221801758,20.131624221801758,20.131624221801758,20.131624221801758,20.131624221801758,29552
2024-11-08 08:43 PM,20.12017822265625,20.12017822265625,20.12017822265625,20.12017822265625,20.12017822265625,0
2024-11-08 08:45 PM,20.12331771850586,20.12331771850586,20.12331771850586,20.12331771850586,20.12331771850586,150944
2024-11-08 08:46 PM,20.12017250061035,20.12017250061035,20.12017250061035,20.12017250061035,20.12017250061035,0
2024-11-08 08:47 PM,20.11203384399414,20.11203384399414,20.11203384399414,20.11203384399414,20.11203384399414,0
2024-11-08 08:48 PM,20.11066436767578,20.11066436767578,20.11066436767578,20.11066436767578,20.11066436767578,59424
2024-11-08 08:49 PM,20.088346481323242,20.088346481323242,20.088346481323242,20.088346481323242,20.088346481323242,54768
2024-11-08 08:50 PM,20.089353561401367,20.089353561401367,20.089353561401367,20.089353561401367,20.089353561401367,37296
2024-11-08 08:51 PM,20.09146499633789,20.09146499633789,20.09146499633789,20.09146499633789,20.09146499633789,0
2024-11-08 08:52 PM,20.107425689697266,20.107425689697266,20.107425689697266,20.107425689697266,20.107425689697266,0
2024-11-08 08:53 PM,20.11020278930664,20.11020278930664,20.11020278930664,20.11020278930664,20.11020278930664,0
2024-11-08 08:55 PM,20.114904403686523,20.114904403686523,20.114904403686523,20.114904403686523,20.114904403686523,19504
2024-11-08 08:57 PM,20.11591339111328,20.11591339111328,20.11591339111328,20.11591339111328,20.11591339111328,5120
2024-11-08 08:58 PM,20.1258544921875,20.1258544921875,20.1258544921875,20.1258544921875,20.1258544921875,0
2024-11-08 09:00 PM,20.133451461791992,20.133451461791992,20.133451461791992,20.133451461791992,20.133451461791992,0
2024-11-08 09:01 PM,20.143205642700195,20.143205642700195,20.143205642700195,20.143205642700195,20.143205642700195,0
2024-11-08 09:02 PM,20.14484977722168,20.14484977722168,20.14484977722168,20.14484977722168,20.14484977722168,0
2024-11-08 09:04 PM,20.151803970336914,20.151803970336914,20.151803970336914,20.151803970336914,20.151803970336914,0
2024-11-08 09:05 PM,20.152557373046875,20.152557373046875,20.152557373046875,20.152557373046875,20.152557373046875,0
2024-11-08 09:06 PM,20.151180267333984,20.151180267333984,20.151180267333984,20.151180267333984,20.151180267333984,0
2024-11-08 09:08 PM,20.14324951171875,20.14324951171875,20.14324951171875,20.14324951171875,20.14324951171875,0
2024-11-08 09:10 PM,20.133684158325195,20.133684158325195,20.133684158325195,20.133684158325195,20.133684158325195,0
2024-11-08 09:11 PM,20.136751174926758,20.136751174926758,20.136751174926758,20.136751174926758,20.136751174926758,0
2024-11-08 09:12 PM,20.135515213012695,20.135515213012695,20.135515213012695,20.135515213012695,20.135515213012695,0
2024-11-08 09:13 PM,20.136003494262695,20.136003494262695,20.136003494262695,20.136003494262695,20.136003494262695,0
2024-11-08 09:14 PM,20.132394790649414,20.132394790649414,20.132394790649414,20.132394790649414,20.132394790649414,0
2024-11-08 09:16 PM,20.108659744262695,20.108659744262695,20.108659744262695,20.108659744262695,20.108659744262695,0
2024-11-08 09:17 PM,20.10399055480957,20.10399055480957,20.10399055480957,20.10399055480957,20.10399055480957,0
2024-11-08 09:19 PM,20.07884979248047,20.07884979248047,20.07884979248047,20.07884979248047,20.07884979248047,0
2024-11-08 09:20 PM,20.07969856262207,20.07969856262207,20.07969856262207,20.07969856262207,20.07969856262207,40944
2024-11-08 09:22 PM,20.072908401489258,20.072908401489258,20.072908401489258,20.072908401489258,20.072908401489258,0
2024-11-08 09:23 PM,20.067325592041016,20.067325592041016,20.067325592041016,20.067325592041016,20.067325592041016,0
2024-11-08 09:24 PM,20.068954467773438,20.068954467773438,20.068954467773438,20.068954467773438,20.068954467773438,0
2024-11-08 09:25 PM,20.06216049194336,20.06216049194336,20.06216049194336,20.06216049194336,20.06216049194336,0
2024-11-08 09:26 PM,20.06174087524414,20.06174087524414,20.06174087524414,20.06174087524414,20.06174087524414,0
2024-11-08 09:28 PM,20.067285537719727,20.067285537719727,20.067285537719727,20.067285537719727,20.067285537719727,40384
2024-11-08 09:29 PM,20.0697078704834,20.0697078704834,20.0697078704834,20.0697078704834,20.0697078704834,0
2024-11-08 09:31 PM,20.079265594482422,20.079265594482422,20.079265594482422,20.079265594482422,20.079265594482422,0
2024-11-08 09:32 PM,20.080303192138672,20.080303192138672,20.080303192138672,20.080303192138672,20.080303192138672,25472
2024-11-08 09:33 PM,20.080570220947266,20.080570220947266,20.080570220947266,20.080570220947266,20.080570220947266,0
2024-11-08 09:35 PM,20.092226028442383,20.092226028442383,20.092226028442383,20.092226028442383,20.092226028442383,105776
2024-11-08 09:36 PM,20.109657287597656,20.109657287597656,20.109657287597656,20.109657287597656,20.109657287597656,0
2024-11-08 09:37 PM,20.150129318237305,20.150129318237305,20.150129318237305,20.150129318237305,20.150129318237305,7408
2024-11-08 09:38 PM,20.150876998901367,20.150876998901367,20.150876998901367,20.150876998901367,20.150876998901367,0
2024-11-08 09:40 PM,20.16225242614746,20.16225242614746,20.16225242614746,20.16225242614746,20.16225242614746,0
2024-11-08 09:41 PM,20.161619186401367,20.161619186401367,20.161619186401367,20.161619186401367,20.161619186401367,0
2024-11-08 09:43 PM,20.168153762817383,20.168153762817383,20.168153762817383,20.168153762817383,20.168153762817383,0
2024-11-08 09:44 PM,20.167722702026367,20.167722702026367,20.167722702026367,20.167722702026367,20.167722702026367,0
2024-11-08 09:45 PM,20.166622161865234,20.166622161865234,20.166622161865234,20.166622161865234,20.166622161865234,17616
2024-11-08 09:46 PM,20.15522575378418,20.15522575378418,20.15522575378418,20.15522575378418,20.15522575378418,0
2024-11-08 09:47 PM,20.158044815063477,20.158044815063477,20.158044815063477,20.158044815063477,20.158044815063477,0
2024-11-08 09:48 PM,20.158044815063477,20.158044815063477,20.158044815063477,20.158044815063477,20.158044815063477,0
2024-11-08 09:49 PM,20.14899253845215,20.14899253845215,20.14899253845215,20.14899253845215,20.14899253845215,0
2024-11-08 09:50 PM,20.15033531188965,20.15033531188965,20.15033531188965,20.15033531188965,20.15033531188965,93680
2024-11-08 09:52 PM,20.16682243347168,20.16682243347168,20.16682243347168,20.16682243347168,20.16682243347168,0
2024-11-08 09:53 PM,20.168699264526367,20.168699264526367,20.168699264526367,20.168699264526367,20.168699264526367,0
2024-11-08 09:54 PM,20.16613006591797,20.16613006591797,20.16613006591797,20.16613006591797,20.16613006591797,0
2024-11-08 09:56 PM,20.163713455200195,20.163713455200195,20.163713455200195,20.163713455200195,20.163713455200195,0
2024-11-08 09:57 PM,20.16486358642578,20.16486358642578,20.16486358642578,20.16486358642578,20.16486358642578,0
2024-11-08 09:59 PM,20.17848777770996,20.17848777770996,20.17848777770996,20.17848777770996,20.17848777770996,0
2024-11-08 10:00 PM,20.177318572998047,20.177318572998047,20.177318572998047,20.177318572998047,20.177318572998047,98416
2024-11-08 10:01 PM,20.188722610473633,20.188722610473633,20.188722610473633,20.188722610473633,20.188722610473633,0
2024-11-08 10:02 PM,20.189208984375,20.189208984375,20.189208984375,20.189208984375,20.189208984375,0
2024-11-08 10:04 PM,20.216625213623047,20.216625213623047,20.216625213623047,20.216625213623047,20.216625213623047,0
2024-11-08 10:05 PM,20.22417640686035,20.22417640686035,20.22417640686035,20.22417640686035,20.22417640686035,0
2024-11-08 10:06 PM,20.226205825805664,20.226205825805664,20.226205825805664,20.226205825805664,20.226205825805664,25872
2024-11-08 10:08 PM,20.25750732421875,20.25750732421875,20.25750732421875,20.25750732421875,20.25750732421875,52848
2024-11-08 10:09 PM,20.262731552124023,20.262731552124023,20.262731552124023,20.262731552124023,20.262731552124023,0
2024-11-08 10:11 PM,20.25937271118164,20.25937271118164,20.25937271118164,20.25937271118164,20.25937271118164,0
2024-11-08 10:12 PM,20.259958267211914,20.259958267211914,20.259958267211914,20.259958267211914,20.259958267211914,114928
2024-11-08 10:13 PM,20.27058219909668,20.27058219909668,20.27058219909668,20.27058219909668,20.27058219909668,0
2024-11-08 10:14 PM,20.268211364746094,20.268211364746094,20.268211364746094,20.268211364746094,20.268211364746094,0
2024-11-08 10:16 PM,20.26375961303711,20.26375961303711,20.26375961303711,20.26375961303711,20.26375961303711,0
2024-11-08 10:17 PM,20.260683059692383,20.260683059692383,20.260683059692383,20.260683059692383,20.260683059692383,0
2024-11-08 10:18 PM,20.26129722595215,20.26129722595215,20.26129722595215,20.26129722595215,20.26129722595215,0
2024-11-08 10:20 PM,20.24757194519043,20.24757194519043,20.24757194519043,20.24757194519043,20.24757194519043,400
2024-11-08 10:21 PM,20.244544982910156,20.244544982910156,20.244544982910156,20.244544982910156,20.244544982910156,0
2024-11-08 10:22 PM,20.252580642700195,20.252580642700195,20.252580642700195,20.252580642700195,20.252580642700195,0
2024-11-08 10:23 PM,20.255294799804688,20.255294799804688,20.255294799804688,20.255294799804688,20.255294799804688,0
2024-11-08 10:24 PM,20.260677337646484,20.260677337646484,20.260677337646484,20.260677337646484,20.260677337646484,0
2024-11-08 10:25 PM,20.274824142456055,20.274824142456055,20.274824142456055,20.274824142456055,20.274824142456055,3712
2024-11-08 10:26 PM,20.277021408081055,20.277021408081055,20.277021408081055,20.277021408081055,20.277021408081055,110480
2024-11-08 10:28 PM,20.3133602142334,20.3133602142334,20.3133602142334,20.3133602142334,20.3133602142334,0
2024-11-08 10:29 PM,20.320354461669922,20.320354461669922,20.320354461669922,20.320354461669922,20.320354461669922,10352
2024-11-08 10:31 PM,20.36055564880371,20.36055564880371,20.36055564880371,20.36055564880371,20.36055564880371,74672
2024-11-08 10:33 PM,20.360267639160156,20.360267639160156,20.360267639160156,20.360267639160156,20.360267639160156,337952
2024-11-08 10:35 PM,20.37002944946289,20.37002944946289,20.37002944946289,20.37002944946289,20.37002944946289,0
2024-11-08 10:36 PM,20.365699768066406,20.365699768066406,20.365699768066406,20.365699768066406,20.365699768066406,0
2024-11-08 10:37 PM,20.35273551940918,20.35273551940918,20.35273551940918,20.35273551940918,20.35273551940918,0
2024-11-08 10:39 PM,20.353429794311523,20.353429794311523,20.353429794311523,20.353429794311523,20.353429794311523,0
2024-11-08 10:40 PM,20.361400604248047,20.361400604248047,20.361400604248047,20.361400604248047,20.361400604248047,61120
2024-11-08 10:41 PM,20.35820960998535,20.35820960998535,20.35820960998535,20.35820960998535,20.35820960998535,0
2024-11-08 10:43 PM,20.358671188354492,20.358671188354492,20.358671188354492,20.358671188354492,20.358671188354492,29168
2024-11-08 10:44 PM,20.36054229736328,20.36054229736328,20.36054229736328,20.36054229736328,20.36054229736328,0
2024-11-08 10:45 PM,20.36924934387207,20.36924934387207,20.36924934387207,20.36924934387207,20.36924934387207,0
2024-11-08 10:47 PM,20.39621353149414,20.39621353149414,20.39621353149414,20.39621353149414,20.39621353149414,141904
2024-11-08 10:48 PM,20.392528533935547,20.392528533935547,20.392528533935547,20.392528533935547,20.392528533935547,23600
2024-11-08 10:49 PM,20.41667938232422,20.41667938232422,20.41667938232422,20.41667938232422,20.41667938232422,11392
2024-11-08 10:50 PM,20.418264389038086,20.418264389038086,20.418264389038086,20.418264389038086,20.418264389038086,106224
2024-11-08 10:51 PM,20.420482635498047,20.420482635498047,20.420482635498047,20.420482635498047,20.420482635498047,20992
2024-11-08 10:52 PM,20.428491592407227,20.428491592407227,20.428491592407227,20.428491592407227,20.428491592407227,0
2024-11-08 10:53 PM,20.425434112548828,20.425434112548828,20.425434112548828,20.425434112548828,20.425434112548828,42016
2024-11-08 10:54 PM,20.414356231689453,20.414356231689453,20.414356231689453,20.414356231689453,20.414356231689453,0
2024-11-08 10:56 PM,20.404727935791016,20.404727935791016,20.404727935791016,20.404727935791016,20.404727935791016,125424
2024-11-08 10:57 PM,20.403032302856445,20.403032302856445,20.403032302856445,20.403032302856445,20.403032302856445,0
2024-11-08 10:59 PM,20.41421127319336,20.41421127319336,20.41421127319336,20.41421127319336,20.41421127319336,0
2024-11-08 11:00 PM,20.414339065551758,20.414339065551758,20.414339065551758,20.414339065551758,20.414339065551758,1680
2024-11-08 11:01 PM,20.411699295043945,20.411699295043945,20.411699295043945,20.411699295043945,20.411699295043945,0
2024-11-08 11:02 PM,20.410106658935547,20.410106658935547,20.410106658935547,20.410106658935547,20.410106658935547,0
2024-11-08 11:04 PM,20.391422271728516,20.391422271728516,20.391422271728516,20.391422271728516,20.391422271728516,0
2024-11-08 11:05 PM,20.39604377746582,20.39604377746582,20.39604377746582,20.39604377746582,20.39604377746582,0
2024-11-08 11:06 PM,20.39850425720215,20.39850425720215,20.39850425720215,20.39850425720215,20.39850425720215,0
2024-11-08 11:08 PM,20.40027618408203,20.40027618408203,20.40027618408203,20.40027618408203,20.40027618408203,0
2024-11-08 11:09 PM,20.399263381958008,20.399263381958008,20.399263381958008,20.399263381958008,20.399263381958008,0
2024-11-08 11:11 PM,20.389055252075195,20.389055252075195,20.389055252075195,20.389055252075195,20.389055252075195,0
2024-11-08 11:12 PM,20.388931274414062,20.388931274414062,20.388931274414062,20.388931274414062,20.388931274414062,0
2024-11-08 11:13 PM,20.383150100708008,20.383150100708008,20.383150100708008,20.383150100708008,20.383150100708008,592
2024-11-08 11:14 PM,20.381912231445312,20.381912231445312,20.381912231445312,20.381912231445312,20.381912231445312,0
2024-11-08 11:16 PM,20.382326126098633,20.382326126098633,20.382326126098633,20.382326126098633,20.382326126098633,5664
2024-11-08 11:17 PM,20.382925033569336,20.382925033569336,20.382925033569336,20.382925033569336,20.382925033569336,108384
2024-11-08 11:18 PM,20.382152557373047,20.382152557373047,20.382152557373047,20.382152557373047,20.382152557373047,15280
2024-11-08 11:19 PM,20.379295349121094,20.379295349121094,20.379295349121094,20.379295349121094,20.379295349121094,0
2024-11-08 11:20 PM,20.379791259765625,20.379791259765625,20.379791259765625,20.379791259765625,20.379791259765625,0
2024-11-08 11:22 PM,20.37856101989746,20.37856101989746,20.37856101989746,20.37856101989746,20.37856101989746,0
2024-11-08 11:23 PM,20.37851905822754,20.37851905822754,20.37851905822754,20.37851905822754,20.37851905822754,0
2024-11-08 11:24 PM,20.38117027282715,20.38117027282715,20.38117027282715,20.38117027282715,20.38117027282715,0
2024-11-08 11:25 PM,20.389938354492188,20.389938354492188,20.389938354492188,20.389938354492188,20.389938354492188,17168
2024-11-08 11:26 PM,20.38987922668457,20.38987922668457,20.38987922668457,20.38987922668457,20.38987922668457,0
2024-11-08 11:28 PM,20.38990020751953,20.38990020751953,20.38990020751953,20.38990020751953,20.38990020751953,0
2024-11-08 11:29 PM,20.389930725097656,20.389930725097656,20.389930725097656,20.389930725097656,20.389930725097656,62016
2024-11-08 11:30 PM,20.389493942260742,20.389493942260742,20.389493942260742,20.389493942260742,20.389493942260742,11408
2024-11-08 11:32 PM,20.38700294494629,20.38700294494629,20.38700294494629,20.38700294494629,20.38700294494629,0
2024-11-08 11:33 PM,20.386838912963867,20.386838912963867,20.386838912963867,20.386838912963867,20.386838912963867,0
2024-11-08 11:35 PM,20.382469177246094,20.382469177246094,20.382469177246094,20.382469177246094,20.382469177246094,0
2024-11-08 11:36 PM,20.381019592285156,20.381019592285156,20.381019592285156,20.381019592285156,20.381019592285156,0
2024-11-08 11:37 PM,20.361053466796875,20.361053466796875,20.361053466796875,20.361053466796875,20.361053466796875,5648
2024-11-08 11:38 PM,20.361225128173828,20.361225128173828,20.361225128173828,20.361225128173828,20.361225128173828,0
2024-11-08 11:40 PM,20.357515335083008,20.357515335083008,20.357515335083008,20.357515335083008,20.357515335083008,0
2024-11-08 11:41 PM,20.3586368560791,20.3586368560791,20.3586368560791,20.3586368560791,20.3586368560791,1136
2024-11-08 11:42 PM,20.362049102783203,20.362049102783203,20.362049102783203,20.362049102783203,20.362049102783203,61280
2024-11-08 11:43 PM,20.371692657470703,20.371692657470703,20.371692657470703,20.371692657470703,20.371692657470703,0
2024-11-08 11:45 PM,20.373693466186523,20.373693466186523,20.373693466186523,20.373693466186523,20.373693466186523,0
2024-11-08 11:46 PM,20.37912368774414,20.37912368774414,20.37912368774414,20.37912368774414,20.37912368774414,0
2024-11-08 11:47 PM,20.378604888916016,20.378604888916016,20.378604888916016,20.378604888916016,20.378604888916016,0
2024-11-08 11:48 PM,20.38007164001465,20.38007164001465,20.38007164001465,20.38007164001465,20.38007164001465,0
2024-11-08 11:49 PM,20.379295349121094,20.379295349121094,20.379295349121094,20.379295349121094,20.379295349121094,0
2024-11-08 11:50 PM,20.388208389282227,20.388208389282227,20.388208389282227,20.388208389282227,20.388208389282227,0
2024-11-08 11:51 PM,20.395282745361328,20.395282745361328,20.395282745361328,20.395282745361328,20.395282745361328,139904
2024-11-08 11:52 PM,20.410995483398438,20.410995483398438,20.410995483398438,20.410995483398438,20.410995483398438,55456
2024-11-08 11:53 PM,20.413326263427734,20.413326263427734,20.413326263427734,20.413326263427734,20.413326263427734,108240
2024-11-08 11:54 PM,20.415756225585938,20.415756225585938,20.415756225585938,20.415756225585938,20.415756225585938,31520
2024-11-08 11:55 PM,20.423551559448242,20.423551559448242,20.423551559448242,20.423551559448242,20.423551559448242,27616
2024-11-08 11:57 PM,20.42698097229004,20.42698097229004,20.42698097229004,20.42698097229004,20.42698097229004,0
2024-11-09 12:05 AM,20.4202823638916,20.4202823638916,20.4202823638916,20.4202823638916,20.4202823638916,0
2024-11-09 12:06 AM,20.418718338012695,20.418718338012695,20.418718338012695,20.418718338012695,20.418718338012695,0
2024-11-09 12:07 AM,20.397666931152344,20.397666931152344,20.397666931152344,20.397666931152344,20.397666931152344,0
2024-11-09 12:09 AM,20.383956909179688,20.383956909179688,20.383956909179688,20.383956909179688,20.383956909179688,0
2024-11-09 12:11 AM,20.378812789916992,20.378812789916992,20.378812789916992,20.378812789916992,20.378812789916992,0
2024-11-09 12:12 AM,20.392587661743164,20.392587661743164,20.392587661743164,20.392587661743164,20.392587661743164,0
2024-11-09 12:13 AM,20.416866302490234,20.416866302490234,20.416866302490234,20.416866302490234,20.416866302490234,0
2024-11-09 12:14 AM,20.42219352722168,20.42219352722168,20.42219352722168,20.42219352722168,20.42219352722168,0
2024-11-09 12:16 AM,20.458314895629883,20.458314895629883,20.458314895629883,20.458314895629883,20.458314895629883,0
2024-11-09 12:17 AM,20.453184127807617,20.453184127807617,20.453184127807617,20.453184127807617,20.453184127807617,0
2024-11-09 12:18 AM,20.448331832885742,20.448331832885742,20.448331832885742,20.448331832885742,20.448331832885742,0
2024-11-09 12:19 AM,20.435043334960938,20.435043334960938,20.435043334960938,20.435043334960938,20.435043334960938,0
2024-11-09 12:21 AM,20.42557716369629,20.42557716369629,20.42557716369629,20.42557716369629,20.42557716369629,0
2024-11-09 12:23 AM,20.425949096679688,20.425949096679688,20.425949096679688,20.425949096679688,20.425949096679688,0
2024-11-09 12:24 AM,20.43069076538086,20.43069076538086,20.43069076538086,20.43069076538086,20.43069076538086,0
2024-11-09 12:25 AM,20.449575424194336,20.449575424194336,20.449575424194336,20.449575424194336,20.449575424194336,0
2024-11-09 12:26 AM,20.448776245117188,20.448776245117188,20.448776245117188,20.448776245117188,20.448776245117188,0
2024-11-09 12:28 AM,20.452951431274414,20.452951431274414,20.452951431274414,20.452951431274414,20.452951431274414,0
2024-11-09 12:29 AM,20.451032638549805,20.451032638549805,20.451032638549805,20.451032638549805,20.451032638549805,0
2024-11-09 12:30 AM,20.450584411621094,20.450584411621094,20.450584411621094,20.450584411621094,20.450584411621094,0
2024-11-09 12:33 AM,20.427108764648438,20.427108764648438,20.427108764648438,20.427108764648438,20.427108764648438,0
2024-11-09 12:35 AM,20.389873504638672,20.389873504638672,20.389873504638672,20.389873504638672,20.389873504638672,0
2024-11-09 12:36 AM,20.39461898803711,20.39461898803711,20.39461898803711,20.39461898803711,20.39461898803711,0
2024-11-09 12:37 AM,20.386676788330078,20.386676788330078,20.386676788330078,20.386676788330078,20.386676788330078,0
2024-11-09 12:38 AM,20.384553909301758,20.384553909301758,20.384553909301758,20.384553909301758,20.384553909301758,0
2024-11-09 12:40 AM,20.36785888671875,20.36785888671875,20.36785888671875,20.36785888671875,20.36785888671875,0
2024-11-09 12:41 AM,20.37773323059082,20.37773323059082,20.37773323059082,20.37773323059082,20.37773323059082,0
2024-11-09 12:42 AM,20.39507484436035,20.39507484436035,20.39507484436035,20.39507484436035,20.39507484436035,0
2024-11-09 12:44 AM,20.426790237426758,20.426790237426758,20.426790237426758,20.426790237426758,20.426790237426758,0
2024-11-09 12:45 AM,20.442543029785156,20.442543029785156,20.442543029785156,20.442543029785156,20.442543029785156,0
2024-11-09 12:46 AM,20.462955474853516,20.462955474853516,20.462955474853516,20.462955474853516,20.462955474853516,0
2024-11-09 12:47 AM,20.460134506225586,20.460134506225586,20.460134506225586,20.460134506225586,20.460134506225586,0
2024-11-09 12:48 AM,20.435035705566406,20.435035705566406,20.435035705566406,20.435035705566406,20.435035705566406,37760
2024-11-09 12:49 AM,20.427061080932617,20.427061080932617,20.427061080932617,20.427061080932617,20.427061080932617,0
2024-11-09 12:50 AM,20.430143356323242,20.430143356323242,20.430143356323242,20.430143356323242,20.430143356323242,0
2024-11-09 12:52 AM,20.445974349975586,20.445974349975586,20.445974349975586,20.445974349975586,20.445974349975586,7344
2024-11-09 12:53 AM,20.446935653686523,20.446935653686523,20.446935653686523,20.446935653686523,20.446935653686523,0
2024-11-09 12:54 AM,20.448068618774414,20.448068618774414,20.448068618774414,20.448068618774414,20.448068618774414,0
2024-11-09 12:56 AM,20.449750900268555,20.449750900268555,20.449750900268555,20.449750900268555,20.449750900268555,107648
2024-11-09 12:58 AM,20.42023468017578,20.42023468017578,20.42023468017578,20.42023468017578,20.42023468017578,0
2024-11-09 12:59 AM,20.421924591064453,20.421924591064453,20.421924591064453,20.421924591064453,20.421924591064453,0
2024-11-09 01:00 AM,20.42491912841797,20.42491912841797,20.42491912841797,20.42491912841797,20.42491912841797,0
2024-11-09 01:01 AM,20.426422119140625,20.426422119140625,20.426422119140625,20.426422119140625,20.426422119140625,0
2024-11-09 01:02 AM,20.42621421813965,20.42621421813965,20.42621421813965,20.42621421813965,20.42621421813965,0
2024-11-09 01:04 AM,20.424877166748047,20.424877166748047,20.424877166748047,20.424877166748047,20.424877166748047,0
2024-11-09 01:05 AM,20.418758392333984,20.418758392333984,20.418758392333984,20.418758392333984,20.418758392333984,0
2024-11-09 01:06 AM,20.425506591796875,20.425506591796875,20.425506591796875,20.425506591796875,20.425506591796875,0
2024-11-09 01:08 AM,20.4006290435791,20.4006290435791,20.4006290435791,20.4006290435791,20.4006290435791,0
2024-11-09 01:09 AM,20.40168571472168,20.40168571472168,20.40168571472168,20.40168571472168,20.40168571472168,0
2024-11-09 01:11 AM,20.40371322631836,20.40371322631836,20.40371322631836,20.40371322631836,20.40371322631836,0
2024-11-09 01:12 AM,20.41043472290039,20.41043472290039,20.41043472290039,20.41043472290039,20.41043472290039,0
2024-11-09 01:13 AM,20.43056869506836,20.43056869506836,20.43056869506836,20.43056869506836,20.43056869506836,0
2024-11-09 01:14 AM,20.43457794189453,20.43457794189453,20.43457794189453,20.43457794189453,20.43457794189453,0
2024-11-09 01:16 AM,20.47362518310547,20.47362518310547,20.47362518310547,20.47362518310547,20.47362518310547,141504
2024-11-09 01:17 AM,20.468212127685547,20.468212127685547,20.468212127685547,20.468212127685547,20.468212127685547,116336
2024-11-09 01:18 AM,20.467975616455078,20.467975616455078,20.467975616455078,20.467975616455078,20.467975616455078,0
2024-11-09 01:20 AM,20.42123031616211,20.42123031616211,20.42123031616211,20.42123031616211,20.42123031616211,69536
2024-11-09 01:21 AM,20.419950485229492,20.419950485229492,20.419950485229492,20.419950485229492,20.419950485229492,0
2024-11-09 01:23 AM,20.40334701538086,20.40334701538086,20.40334701538086,20.40334701538086,20.40334701538086,0
2024-11-09 01:24 AM,20.40334701538086,20.40334701538086,20.40334701538086,20.40334701538086,20.40334701538086,0
2024-11-09 01:25 AM,20.38921546936035,20.38921546936035,20.38921546936035,20.38921546936035,20.38921546936035,0
2024-11-09 01:26 AM,20.3830509185791,20.3830509185791,20.3830509185791,20.3830509185791,20.3830509185791,0
2024-11-09 01:28 AM,20.349225997924805,20.349225997924805,20.349225997924805,20.349225997924805,20.349225997924805,0
2024-11-09 01:29 AM,20.347856521606445,20.347856521606445,20.347856521606445,20.347856521606445,20.347856521606445,0
2024-11-09 01:30 AM,20.34406852722168,20.34406852722168,20.34406852722168,20.34406852722168,20.34406852722168,0
2024-11-09 01:32 AM,20.320159912109375,20.320159912109375,20.320159912109375,20.320159912109375,20.320159912109375,0
2024-11-09 01:33 AM,20.322736740112305,20.322736740112305,20.322736740112305,20.322736740112305,20.322736740112305,0
2024-11-09 01:35 AM,20.333703994750977,20.333703994750977,20.333703994750977,20.333703994750977,20.333703994750977,138400
2024-11-09 01:36 AM,20.328889846801758,20.328889846801758,20.328889846801758,20.328889846801758,20.328889846801758,0
2024-11-09 01:37 AM,20.310422897338867,20.310422897338867,20.310422897338867,20.310422897338867,20.310422897338867,0
2024-11-09 01:38 AM,20.31376075744629,20.31376075744629,20.31376075744629,20.31376075744629,20.31376075744629,0
2024-11-09 01:40 AM,20.310501098632812,20.310501098632812,20.310501098632812,20.310501098632812,20.310501098632812,0
2024-11-09 01:41 AM,20.314767837524414,20.314767837524414,20.314767837524414,20.314767837524414,20.314767837524414,0
2024-11-09 01:42 AM,20.31182098388672,20.31182098388672,20.31182098388672,20.31182098388672,20.31182098388672,17024
2024-11-09 01:43 AM,20.311717987060547,20.311717987060547,20.311717987060547,20.311717987060547,20.311717987060547,21136
2024-11-09 01:44 AM,20.311002731323242,20.311002731323242,20.311002731323242,20.311002731323242,20.311002731323242,0
2024-11-09 01:45 AM,20.310888290405273,20.310888290405273,20.310888290405273,20.310888290405273,20.310888290405273,0
2024-11-09 01:47 AM,20.316999435424805,20.316999435424805,20.316999435424805,20.316999435424805,20.316999435424805,9952
2024-11-09 01:48 AM,20.315750122070312,20.315750122070312,20.315750122070312,20.315750122070312,20.315750122070312,0
2024-11-09 01:49 AM,20.293720245361328,20.293720245361328,20.293720245361328,20.293720245361328,20.293720245361328,0
2024-11-09 01:50 AM,20.28959083557129,20.28959083557129,20.28959083557129,20.28959083557129,20.28959083557129,0
2024-11-09 01:52 AM,20.27326774597168,20.27326774597168,20.27326774597168,20.27326774597168,20.27326774597168,0
2024-11-09 01:53 AM,20.27167320251465,20.27167320251465,20.27167320251465,20.27167320251465,20.27167320251465,0
2024-11-09 01:54 AM,20.272645950317383,20.272645950317383,20.272645950317383,20.272645950317383,20.272645950317383,0
2024-11-09 01:56 AM,20.272300720214844,20.272300720214844,20.272300720214844,20.272300720214844,20.272300720214844,0
2024-11-09 01:57 AM,20.272871017456055,20.272871017456055,20.272871017456055,20.272871017456055,20.272871017456055,21216
2024-11-09 01:59 AM,20.277971267700195,20.277971267700195,20.277971267700195,20.277971267700195,20.277971267700195,0
